asset1,asset2,asset3,asset4,asset5,asset6,asset7,asset8,asset9,asset10,asset11,asset12,asset13,asset14,asset15,asset16,asset17,asset18,asset19,asset20,asset21,asset22,asset23,asset24,asset25,asset26,asset27,asset28,asset29,asset30,asset31,asset32,asset33,asset34,asset35,asset36,asset37,asset38,asset39,asset40,asset41,asset42,asset43,asset44,asset45,asset46,asset47,asset48,asset49,asset50
0.015237264628197522,-0.01086015721375544,-0.015555213783282174,0.009050091097986268,0.0,-0.009940689093438149,0.012102172094455632,-0.004366680171223436,-0.007623725260564651,-0.0031864324797519217,0.005602277099279629,-0.0043647207701704716,-0.008291173909534155,-0.004931825058876349,-0.0025689263051673628,-0.003639058255976657,0.02785705656993631,-0.004959925259040876,-0.009873070690337382,0.0012472107598773263,-0.03208831164499637,-0.007168479705563335,-0.016119923096932443,-0.012816655193132132,0.0010390245455855762,0.002172888621827962,-0.004045762334747405,-0.004291082369811239,0.0016570841418825921,0.028063116086816553,0.00177470750753983,-0.013456621770544519,-0.006293797167029602,-0.023737957292811807,-0.023100270074956963,-0.009384822532077841,-0.005161285558622719,-0.017764832522550567,-0.005446888141023454,0.001226457308637574,-0.006845343823798089,-0.013357211726799267,0.02314808573596583,-0.015633133990375025,0.0,-0.0015702200869656124,0.004341803551898948,0.011116188006389471,0.003060098336545636,-0.0038007909909958393
-0.04847336794030799,-0.029861527398716614,-0.046441212185321934,-0.03999026652296633,-0.01368326648946283,-0.024011687361457312,-0.038927737978067256,-0.021887564004896554,-0.022211894970758816,-0.04015760458440898,-0.014064929769261436,-0.02190006623516716,-0.02434566755577494,-0.022330600144780277,-0.020137308499028617,-0.029064160835196695,-0.054575965579931385,-0.02610348869983925,-0.031679962862240174,-0.001603852307717979,-0.018650936726504863,-0.030760037967873632,-0.027457853203823213,-0.03373223981438578,-0.007295546397912744,-0.0138965347462503,-0.026011071903005778,-0.025318818045184877,-0.026004723998301227,-0.02935756915262333,-0.039480818965061726,-0.03160309662709926,-0.024140590569705633,-0.01957396811726042,-0.019229891723590242,-0.025887274292532236,-0.02887351376431946,-0.023957440089939386,-0.024419395858028103,-0.026082809269853957,-0.02914348369934361,-0.02680158557692991,-0.02914516745534712,-0.022109522508752644,-0.010592366602643288,-0.02353040595541156,-0.039362310692015345,-0.027552494974020014,-0.020282841632882853,-0.009950341376445238
0.007651651619967836,0.021979228998393552,0.017987821599543707,0.017085533898320016,0.004581796757347156,0.01422419542921416,0.01591398178568415,0.015749582592019085,0.02398182475092092,0.006622837167411966,-0.001701093628666328,0.001276476892648315,0.0037837736350545548,0.010727647402555274,0.0032754085196868843,0.017802853232261384,0.014266326562003329,0.013594574919916003,-0.002930617077873343,0.00017837068427883906,0.04015723007019023,0.012032114671232108,0.0007261480819451549,0.020126471737843765,-0.0073490824015887135,0.029589423184091856,0.01445806226945523,0.012826976290108316,0.023517260171530108,0.0012944530658067777,0.014344812173696653,0.014906501751874579,0.022736563641581498,0.01073532499228147,0.01027462929723999,0.022532967350476163,0.009541619227780185,0.01580791859527597,0.011131343684406492,0.01043204115995433,0.005129822962756325,0.0013802204978530241,0.009975099698847245,0.01706456545090118,-0.0019378800980018873,0.006414480793547561,0.02067751191260747,0.00660684520019883,-0.002676244821547158,0.009950341376445238
-0.002544163236314567,-0.0015478548641061352,0.007610782245983216,0.006704172404805586,0.0007616912390924213,0.0022671963349361057,-0.02602492911923271,0.009426051609456643,0.0011308551397357647,0.016366986122830163,-0.005120930034743232,0.016240315488673662,-0.0009444305165193789,0.011932545713704723,-0.00590341033475994,-0.0015815136935106722,0.004891266409342343,0.007637720130940551,-0.018512137966320008,-0.0057225390264559195,0.00741904670152671,0.0034663706091002666,0.004585595207564186,-0.030343605532783702,-0.026696726533210757,-0.004743445153739145,0.0034119554607126013,0.0051315763357231425,0.00908950473527348,0.0051612952419812785,0.0039316462415444065,-0.0035776905857969332,0.005953526349698368,0.0022769701611613513,0.0027220965793919305,0.004058537200907875,-0.0015840416028600757,0.015226116723875638,0.01100944012974825,0.0045557464841872175,-0.014495464234568711,0.00824202092649129,0.0,-0.012908242043356388,0.0029056282902182318,0.004783908857587615,0.006001372104747826,-0.0018831689874123647,-0.010776924081620898,0.009852393594175002
-0.01695366851320701,-0.013666501410317444,-0.03253724702710947,-0.006454968695401853,3.620269546367183e-06,-0.013681282261996053,-0.025029010522207518,-0.013886985360265225,-0.010226737473577607,-0.02298982329024213,-0.006294762298848067,-0.014752985044951483,-0.017159307578751726,-0.02569799555279806,-0.012578833024999625,-0.007590345960922562,-0.018605476010768562,-0.017758430349880783,0.000747178887816613,-0.003593193747236434,-0.01382255510712227,-0.02451955946408635,-0.013819963008040226,-0.005793382901651878,0.008620693785883038,-0.029890088608665266,-0.024829009088219944,-0.011419446781670839,-0.014916681101544427,-0.022121666104011783,-0.030338037587693822,-0.028039412607791636,-0.01158960410349863,-0.020559918956569057,-0.0187972800585392,-0.01383204835684948,-0.015173754355486402,-0.023442454286483283,-0.018416675769539648,-0.018770325430646384,-0.01668587348554551,-0.016551827874969227,-0.01349024532220211,-0.008883474271901282,0.00048346949889355173,-0.012808326967916894,-0.03531921546711336,-0.003304342765117152,0.00045137572431297457,-0.016730505504378712
0.020513306415862687,0.02444950959368164,0.023226907221275184,0.026543733853304552,0.019970596753871472,0.02070216571429606,0.002250460494298334,0.017510825140268693,0.027806550189503287,0.028386453749454255,0.011415692333591299,0.018303247839067005,0.027502929554063638,0.028987614115914884,0.023700983909436424,0.022600581422500987,0.018605476010768562,0.01821256695383422,0.011878459060517876,0.006100864854230892,0.06226076186083285,0.028356789477157474,0.021017379641344647,0.03176887114982474,0.008547093322641253,0.02280993863751135,0.034320560665618505,0.020189948468783747,0.032582824890067474,0.03490972016248506,0.031243121520025063,-0.0031647444627092014,0.01611824290121122,0.015399134234767686,0.014984203270426377,0.024343899991251305,0.02201963376122862,0.03711620214266054,0.022968537437183745,0.02535988238708864,0.01830718673566656,0.02291548429027257,0.02924643642208924,0.02677655187669048,0.01153295190519854,0.015984957186685023,0.0337223452774178,0.010815833802127806,0.013892200645567065,0.02648660373212719
-0.019995729132514573,-0.013245508500324465,-0.0017020506213811792,-0.005594135343354623,-0.007490487062932427,-0.01383806888989847,-0.030236370490942743,-0.019796578036635815,-0.00710696179085879,0.008574532538191182,-0.0056915565013149205,-0.01597020834245111,-0.003748991005790625,-0.002630933880412023,-0.011122150884436799,-0.011586739807103896,-0.02776054620340762,-0.010153731641455721,-0.03148703005342357,-0.015322558147972565,-0.035846083894159886,-0.003068664653981479,-0.012509159922813762,-0.0062734331735643245,-0.004264415088582663,-0.0037141551232164893,-0.012903507038111162,-0.007443072729279354,-0.010562032720117465,-0.012788054058473275,-0.00513984520343902,-0.017048539923437023,-0.009078138219286824,-0.012105274376059683,-0.011527572514395068,-0.006469197749479072,-0.010551231248106419,-0.0009941568908837795,-0.0104998938131593,-0.00824382770388521,-0.0032448217740927987,-0.010018379901614693,-0.025230152674505124,-0.02094779740807784,0.001432298312020741,-0.0006345192782477582,-0.006814807485798546,-0.005628322049598289,0.00044494902342240295,-0.005992500225961095
-0.015132003979229314,0.006463011849271005,-0.0008522130844093034,0.008500041815189707,-0.0015049481426321343,0.0022769382240852565,0.021487823397676742,0.0054203728980857235,0.010640726897574115,-0.006424055992223732,0.003418776280907476,0.006755148690632762,0.01398638081758019,0.00982977484973624,0.013721299346705962,0.0045460982185385745,0.00860295323206195,0.0013751676865338958,-0.0007618185372839648,0.003264426315118918,0.04983225724581786,0.003834386406345036,-0.0016959015379480746,0.00939552262131782,0.010627092746613442,0.01599553906183626,0.01828679196807359,-0.005519008187317098,-0.002725856285255457,-0.009049692136641863,0.010253479981413793,0.008560633232229442,-0.00527505806423223,0.0025541860485427392,0.002206028063427734,0.00017547514936033792,0.004761566162267528,0.002318163847573551,-0.005522548016777318,0.005366305826793649,0.009380700952854593,-0.001832558357159897,0.0015018450610417844,0.010710378247211327,-0.0019102226851073212,0.0047489984553088505,0.010404157981567241,0.03285045356220273,0.014573008220648553,0.008230494172940084
-0.010039913055515104,0.005790602547248724,0.0008522130844093034,0.0,0.010859555938022236,0.006300502005673891,-0.008539628077575134,0.006427514929802314,0.0028330025250320467,0.0021462162260408313,0.0011370358013058635,0.005873831291801412,-0.0009261696466893454,0.012957615257839006,0.0032392449814886426,0.004699391175601697,-0.0192502124275844,0.0021733114828448308,0.006836205705890386,-0.00599289931550917,0.00888917192380756,0.0007650371689651436,0.007488894426553205,-0.0075095117528904964,0.017810890566157145,-0.003668502755142633,-0.0013431518637720963,0.002377035584888887,0.012209778070412458,-0.010444122099177111,0.0038925777820635332,0.016380656667035254,0.0003524451198129164,0.019607535401473974,0.018962318435992387,0.0027147453470748317,0.0002640175721100313,-0.0003307677853703339,0.0036850238518879586,-0.005780499825533969,-0.00548836819646592,0.006854178044815473,-0.004512318783433944,0.005312761573370128,0.003816803375423561,0.003468587270120782,-0.005989390548404305,0.014011575749748761,0.030226859404502093,0.004460932441431531
-0.02745760139727116,-0.0038870193703002265,-0.0025585201205666763,0.0028981410567254784,-0.025652322074728673,-0.002768157776346758,-0.008613548377959912,-0.0019807413927543926,-0.0047714655562414166,-0.011860108715020079,0.009049826732992816,-0.006505151950171761,-0.00931122016510022,-0.019171922047862555,-0.006489369918185162,-0.004612098001803844,-0.023946444541321554,-0.005040146978990023,-0.010654515213133209,-0.0016406921957639042,-0.0009839593442064754,-0.009606187888469897,0.0024041290727900844,-0.02351556284755274,0.029669633032947562,-0.017144622529431164,-0.015577735143488702,-0.003734579056061449,-0.004866329925045321,-0.019881118978291035,-0.0014953415485523536,-0.014783833027821824,-0.0038849632289208458,-0.00011890367908939936,0.0005407191602189165,-0.0054363574226479194,-0.004760514500068425,-0.013660080158088395,-0.008310296235944037,-0.010824390820749041,-0.010413470453879192,0.0022740551501141404,0.010994396770421577,-0.002351258794424993,0.00900691974718626,-0.01012356283092064,-0.019410204677499543,-0.011738300904601928,0.012259676333660874,-0.02706924280119516
0.01031737115726239,0.012509999944035677,0.007656304370027289,0.013175449191605182,0.006475249030934993,0.009776158897542686,0.038188828323094004,0.008461193952284507,0.018678185116950186,0.017204702005999994,0.005614859171057418,-0.0010532177269610976,0.004666109455792711,-0.0022992235499632585,0.003250124936696519,0.011188574424557451,0.017446270163541833,0.012326328988947921,0.0030557483502562377,0.0005471733630253439,0.0029483965782746147,0.008075428967141196,0.005268046982638275,0.0006429839055401843,-0.0142133752823006,0.00899481706076033,0.014905617309939778,0.011843884165542384,0.005944440860005784,0.009327034295221637,0.009532389336041724,0.00636293733037574,0.013357075594914392,0.010546512832053878,0.009811223613069409,0.009450988944308847,0.004760514500068425,0.012998007105430531,0.01198197426273273,0.010824390820749041,0.00846924153630857,0.006792683004994249,0.01431068190183904,0.013308772942865588,-0.005204628985527204,0.008232976459447983,-0.0032717690975245795,0.0067888671186358,-0.006322449813005004,0.0015232445012678397
0.03033007595339221,0.007218435912000221,0.008438781618662627,0.0021394660553455402,0.013200082549286396,0.008198143139190428,0.020058479396345863,0.014959597243141776,0.0021066049755988914,0.021097915781822518,-0.0005600800260712191,0.009439069310428927,0.012951474964038923,0.01436531276385411,0.00646829341737476,0.008588192180486232,0.04680386425796268,0.020100351888992396,0.05779391735397965,0.018428713966948784,0.03092046479071886,0.01708786209986979,0.009980957827476544,0.01846582230335425,-0.01338159989989851,0.01547340224149929,0.007370087927608182,0.013011576875339603,0.004032791152061677,0.02099820678224651,0.024019862172282025,-0.0005287436418468516,0.005223791962936097,0.011253664917240336,0.010642927245060996,0.0034780494634847336,0.012324706297485832,0.012504418787831373,0.0168067156322258,0.010708476961372781,0.014490621552924576,0.008537120056196112,0.009266107525061074,0.010662652487677615,-0.0061861116215284895,0.010977195711187271,0.02308236179296186,0.00135221461125834,-0.008919111315304207,0.00531307032074313
-0.0031499326578683373,0.0006210698949415949,-0.0008405523048669039,-0.0237904338639785,0.0011234044484420558,0.002471171698941177,0.008667445447986477,-0.0002492864455017063,0.00447098243955768,-0.006282676245296326,0.0016791932118751518,-0.003974565797351559,0.009148806172124768,0.008392527478657374,0.006426723341087293,0.003414969335657325,-0.006787150890595228,0.0006671472681909485,0.026990306562125532,0.009975101676367615,-0.014374986241405097,0.0,0.013621669044165508,-0.000631003606351932,-0.012513165662142,0.011788081998147959,0.009963802799166643,0.003519568967962794,0.006951926723772317,-0.0012996755808547533,-0.002318186496778729,0.011044255507900225,0.003467173987581784,0.011012465442427732,0.011315556055498277,-0.0022595516179753083,0.003901908871834614,-0.004917434455324887,-0.003158160083232886,0.007347118072620784,0.02025387891586483,0.0102378883107761,0.012542576373333336,0.020412489695569747,-0.0038259302524754624,0.0024921458356970128,-0.00040038801793773615,0.015199217101292462,-0.012449223438770751,0.0015127874510039163
-0.027378744357457574,-0.013759962336777232,-0.03248161401212668,-0.022179935947496343,-0.009778137095423745,-0.009671905075164577,-0.018783851822646636,-0.01129496047862899,-0.022625072790275702,-0.013749622762286418,-0.019198683667798644,-0.01691006902003389,-0.027702434796475384,-0.033336362176410894,-0.02530163009237718,-0.01390215218720492,-0.038996203738189905,-0.013759494961063545,0.014608777656163863,0.0037152258671611094,0.019120878288903853,-0.02130979495905727,-0.005643555317420557,-0.012067495221201874,0.0062761551177401564,-0.02171858892490608,-0.03840142490929299,-0.020280845506687406,-0.021430636696703864,-0.02102580449519431,-0.018741177703008205,-0.032424034019825854,-0.01605066625768048,-0.0016883612120226488,-0.0017023271665910222,-0.019856368832191773,-0.012802505477701231,-0.033414341968572625,-0.01752494966340956,-0.03097491793195184,-0.030859641283242922,-0.006664894128662446,-0.022298707319135858,-0.012665315041295422,-0.006248660184335897,-0.016311419547228034,-0.03339061107704211,-0.03659748510316119,-0.006065850059735034,-0.025259652793776954
-0.016981464271272007,0.00368195009410055,0.006063481533745918,0.014627650408123749,-0.00037803836006933267,0.006210712914105354,0.025235318479814417,0.0069093356611520385,0.007781860636765003,0.007426991846980702,0.009080643543128986,0.001491033412464926,-0.010352786621104393,-0.007672913342433585,-0.013893519037790458,-0.0018161877189788456,0.003126322999597697,0.004382969340306353,-0.03371089200616151,-0.0019443330715391838,-0.03861475341649223,-0.0011545997685566967,0.00401754311688185,0.02336711488430554,0.02064056732202335,0.012208444356839987,0.002058132723155026,-0.0003432571265742368,-0.005464569959130472,-0.017414974528938476,-0.0017750892992376421,0.00485018535806514,0.004912164745194403,0.008122876089507791,0.008482803809602757,0.004250548819652256,0.006813655678393982,0.001358317741832149,-0.006930144332866206,0.0029318579215300566,-0.011046449128337077,0.003560159969302479,-0.007380073727587533,-0.031658039567460605,0.007206569019696296,-0.003167648672835366,-0.0070643644135737205,0.008249281242734163,0.01680709206719655,-0.0031055338397614207
